,actors,date,movie,press_rating,producer,spectators_rating
2245,Kyle MacLachlan ; Michael Nouri ; Claudia Christian ; ,12 juillet 2005,Hidden,,Jack Sholder ; ,"3,6"
2246,,10 février 2016,Homeland : Irak année zéro - partie 1 / Avant la chute,"4,5",Abbas Fahdel ; ,"4,1"
2247,Teyana Taylor ; Bryshere Y. Gray ; Sierra Aylina McClain ; ,17 avril 2018,Honey 4,,Bille Woodruff ; ,
2248,Clint Eastwood ; Verna Bloom ; Kyle Eastwood ; ,15 novembre 1983,Honkytonk Man,,Clint Eastwood ; ,"3,8"
2249,Lilly-Fleur Pointeaux ; Catriona MacColl ; Murray Head ; ,11 mars 2015,Horsehead,"2,9",Romain Basset ; ,"3,6"
2250,Eric Elmosnino ; Héléna Noguerra ; Ary Abittan ; ,8 mai 2013,Hotel Normandy,"2,3",Charles Nemes ; ,"2,1"
2251,Sean Astin ; Bruce Campbell ; Stacy Keach ; ,1 décembre 2004,Icebreaker,,David Giancola ; ,"3,0"
2252,Chishu Ryu ; Shuji Sano ; Shin Saburi ; ,29 juin 2005,Il était un père,"5,0",Yasujirô Ozu ; ,"4,0"
2253,Tobias Schenke ; Axel Stein ; Luise Helm ; ,8 juin 2011,Ils ne pensent qu'à ça,,Marc Rothemund ; ,"2,6"
2254,Charles Berling ; Laura Smet ; Marc-André Grondin ; ,4 août 2010,Insoupçonnable,"2,3",Gabriel Le Bomin ; ,"1,8"
2255,,28 mai 2003,Interstella 5555,"3,5",Leiji Matsumoto ; ,"3,9"
2256,Cole Sprouse ; Dylan Sprouse ; Johnny Depp ; ,17 novembre 1999,Intrusion,"2,3",Rand Ravich ; ,"2,0"
2257,Sally Field ; Alfred Molina ; Sheila Rosenthal ; ,4 septembre 1991,Jamais sans ma fille,,Brian Gilbert ; ,"3,8"
2258,Pierre Richard ; Bernard Blier ; Georges Beller ; ,1 janvier 2007,Je sais rien mais je dirai tout,,Pierre Richard ; ,"3,0"
2259,Chantal Akerman ; Niels Arestrup ; Claire Wauthion ; ,17 novembre 1976,"Je, tu, il, elle",,Chantal Akerman ; ,"2,6"
2260,Sarah Blevins ; Jamie Anderson ; Heather Stewart ; ,1 décembre 2008,Jeune célibataire & gourmande,,Richard Waterhouse ; ,"1,4"
2261,Zachary Gordon ; Steve Zahn ; Robert Capron ; ,24 octobre 2012,Journal d'un Dégonflé : ça fait suer !,,David Bowers ; ,"3,1"
2262,John Wood ; Carol Kane ; Annie Potts ; ,24 mars 2004,Jumpin' Jack Flash,,Penny Marshall ; ,"3,5"
2263,Jack Warden ; John Ritter ; Michael Richards ; ,14 mai 2013,Junior le terrible,,Dennis Dugan ; ,"3,2"
2264,Sean Connery ; Kate Capshaw ; Ed Harris ; ,15 mars 1995,Juste Cause,,Arne Glimcher ; ,"3,0"
2265,Thure Lindhardt ; Zachary Booth ; Julianne Nicholson ; ,22 août 2012,Keep the Lights On,"3,5",Ira Sachs ; ,"3,6"
2266,Kuandyk Kystykbaev ; Gulsharat Zhubyeva ; Turakhan Sadykova ; ,17 août 2010,Kelin,,Yermek Tursunov ; ,"3,2"
2267,Luigi Li ; Waly Dia ; Christine Berrou ; ,23 avril 2014,Khumba,"2,9",Anthony Silverston ; ,"3,1"
2268,Aurélien Recoing ; Virginie Efira ; Benoît Poelvoorde ; ,3 novembre 2010,Kill Me Please,"2,4",Olias Barco ; ,"2,8"
2269,Tolga Sarıtaş ; Sarp Akkaya ; Tülin Özen ; ,/,Kötü Çocuk,,Yağız Alp Akaydın ; ,"3,2"
2270,Daniel Brühl ; Kate Beckinsale ; Cara Delevingne ; ,11 février 2016,L'Affaire Jessica Fuller,,Michael Winterbottom ; ,"2,2"
2271,Charlize Theron ; Frances McDormand ; Sissy Spacek ; ,8 mars 2006,L'Affaire Josey Aimes,"3,3",Niki Caro ; ,"3,3"
2272,Sara Serraiocco ; Michele Riondino ; Marco Leonardi ; ,19 avril 2017,L'Affranchie,"3,5",Marco Danieli ; ,"3,3"
2273,Juliette Binoche ; Lou de Laâge ; Giorgio Colangeli ; ,16 décembre 2015,L'Attente,"2,6",Piero Messina ; ,"3,2"
2274,Gene Hackman ; Ernest Borgnine ; Red Buttons ; ,/,L'Aventure du Poséidon,"3,4",Ronald Neame ; ,"3,0"
2275,,15 novembre 2017,L'École de la vie,"3,7",Maite Alberdi ; ,"3,4"
2276,Jean-Michel Balthazar ; Jérémie Renier ; Déborah François ; ,19 octobre 2005,L'Enfant,"4,3",Jean-Pierre Dardenne ; Luc Dardenne ; ,"1,6"
2277,John Travolta ; Glynnis O'Connor ; Robert Reed ; ,/,L'Enfant bulle,,Randal Kleiser ; ,"3,4"
2278,Burt Reynolds ; Roger Moore ; Farrah Fawcett ; ,8 janvier 2008,L'Equipée du Cannonball,,Hal Needham ; ,"3,3"
2279,Marlon Brando ; Lee Marvin ; Jay C. Flippen ; ,10 novembre 1998,L'Equipée sauvage,,Laslo Benedek ; ,"3,5"
2280,Sandrine Bonnaire ; Philippe Torreton ; Gregori Derangère ; ,3 novembre 2004,L'Equipier,"3,7",Philippe Lioret ; ,"3,1"
2281,Roger Moore ; Curd Jürgens ; Barbara Bach ; ,12 octobre 1977,L'espion qui m'aimait,,Lewis Gilbert ; ,"3,5"
2282,Ana Torrent ; Isabel Telleria ; Fernando Fernán Gómez ; ,21 novembre 2007,L'Esprit de la ruche,"4,8",Victor Erice ; ,"3,7"
2283,Mel Gibson ; Nick Stahl ; Margaret Whitton ; ,26 janvier 1994,L'Homme sans visage,,Mel Gibson ; ,"3,3"
2284,David Thewlis ; Fairuza Balk ; Ron Perlman ; ,8 janvier 1997,L'Ile du Dr. Moreau,,John Frankenheimer ; Paul Rubell ; Adam P. Scott ; ,"2,0"
2285,Gad Elmaleh ; Avishay Benazra ; Aziz Dades ; ,2 mars 2016,L'Orchestre de minuit,"2,5",Jérôme Cohen-Olivar ; ,"3,5"
2286,Paul Hamy ; João Pedro Rodrigues ; Han Wen ; ,30 novembre 2016,L'Ornithologue,"4,0",João Pedro Rodrigues ; ,"3,3"
2287,Eric Cantona ; Rachida Brakni ; Jocelyn Quivrin ; ,16 juillet 2003,L'Outremangeur,"2,9",Thierry Binisti ; ,"2,8"
2288,Daniel Auteuil ; Pierre Arditi ; Charlotte Gainsbourg ; ,12 janvier 2005,"L'Un reste, l'autre part","3,3",Claude Berri ; ,"2,0"
2289,Didier Bezace ; Jean-Roger Milo ; Charlotte Kady ; ,9 septembre 1992,L.627,,Bertrand Tavernier ; ,"3,4"
2290,Lou Diamond Phillips ; Esai Morales ; Rosanna DeSoto ; ,30 septembre 1987,La Bamba,,Luis Valdez ; ,"3,3"
2291,Ryan O'Neal ; Tatum O'Neal ; Madeline Kahn ; ,12 décembre 1973,La Barbe à papa,"5,0",Peter Bogdanovich ; ,"4,2"
2292,Zhang Hanyu ; Gengxin Lin ; Tony Leung Ka Fai ; ,17 juin 2015,La Bataille de la Montagne du Tigre,"3,8",Tsui Hark ; ,"3,1"
2293,Gérard Philipe ; Michel Simon ; Simone Valère ; ,17 août 2010,La Beauté du Diable,,René Clair ; ,"4,1"
2294,Claude Mann ; Lino Ventura ; Françoise Fabian ; ,13 avril 1973,La Bonne année,,Claude Lelouch ; ,"3,9"
2295,Patrick Bauchau ; Haydee Politoff ; Daniel Pommereulle ; ,2 mars 1967,La collectionneuse,,Eric Rohmer ; ,"3,5"
2296,Julie Delpy ; Daniel Brühl ; William Hurt ; ,21 avril 2010,La Comtesse,"3,6",Julie Delpy ; ,"3,6"
2297,Arnold Schwarzenegger ; Jake Lloyd ; Phil Hartman ; ,11 décembre 1996,La Course au jouet,,Brian Levant ; ,"2,1"
2298,Catherine McCormack ; Rufus Sewell ; Oliver Platt ; ,9 juin 1999,La Courtisane,"2,7",Marshall Herskovitz ; ,"3,6"
2299,Irène Jacob ; Aleksander Bardini ; Halina Gryglaszewska ; ,15 mai 1991,La Double vie de Véronique,"5,0",Krzysztof Kieslowski ; ,"3,4"
2300,Grégoire Leprince-Ringuet ; Pauline Caupenne ; Amandine Truffy ; ,22 juin 2016,La Forêt de Quinconces,"3,0",Grégoire Leprince-Ringuet ; ,"2,9"
2301,Gene Kelly ; Natalie Wood ; Claire Trevor ; ,/,La Fureur d'aimer,,Irving Rapper ; ,"3,1"
2302,Haley Bennett ; Chace Crawford ; Nina Siemaszko ; ,16 mars 2010,La Malédiction de Molly Hartley,"2,0",Mickey Liddell ; ,"2,1"
2303,Matthew Reese ; K. Danor Gerald ; Jennifer Klekas ; ,2 septembre 2010,La Onzième heure,,John Lyde ; ,"3,0"
2304,Nikola Kojo ; Milos Samolov ; Hristina Popovic ; ,16 janvier 2013,La Parade,"2,6",Srdjan Dragojevic ; ,"4,0"
2305,Vincent Lindon ; Emmanuelle Devos ; Caroline Proust ; ,2 mars 2011,La Permission de minuit,"3,4",Delphine Gleize ; ,"2,7"
2306,,25 septembre 2013,La petite fabrique du monde,"2,7",Cristina Lastrego ; Francesco Testa ; Kirsten Lepore ; ,"3,3"
2307,Nino Rocher ; Pierre Martial Gaillard ; Théo Chazal ; ,12 août 2015,La Peur,"3,1",Damien Odoul ; ,"2,6"
2308,David Chiang ; Ti Lung ; Feng Ku ; ,26 janvier 2005,La Rage du tigre,"4,8",Chang Cheh ; ,"3,4"
2309,Mathieu Lardier ; Mehdi Ortelsberg ; Noémie Chicheportiche ; ,8 février 2017,La Règle du Jeu,,Ambroise Carminati ; ,"3,5"
2310,Reda Kateb ; Ludivine Sagnier ; Johan Heldenbergh ; ,17 juin 2015,La Résistance de l'air,"2,6",Fred Grivois ; ,"3,1"
2311,John Wayne ; Montgomery Clift ; Joanne Dru ; ,/,La Rivière rouge,"5,0",Howard Hawks ; ,"4,0"
2312,Anton Walbrook ; Simone Signoret ; Serge Reggiani ; ,27 septembre 1950,La Ronde,,Max Ophüls ; ,"4,0"
2313,Lee Kang-sheng ; Shi Chen ; Lu Yi-Ching ; ,30 novembre 2005,La Saveur de la pastèque,"3,7",Tsai Ming-liang ; ,"2,3"
2314,Claire Keim ; Grégory Montel ; Helie Thonnat ; ,/,La Soif de vivre,,Lorenzo Gabriele ; ,"3,6"
2315,Thierry Lhermitte ; Miou-Miou ; Eddy Mitchell ; ,18 décembre 1991,La Totale!,,Claude Zidi ; ,"2,4"
2316,Clovis Cornillac ; Pascal Elbé ; Alice Taglioni ; ,14 décembre 2005,Le Cactus,"2,6",Gérard Bitton ; Michel Munz ; ,"1,6"
2317,Billy Crystal ; Bette Midler ; Marisa Tomei ; ,13 mars 2013,Le Choc des générations,,Andy Fickman ; ,"2,4"
2318,William DeMeo ; Michael Madsen ; Danny Glover ; ,27 septembre 2017,Le Combat final,,Paul Borghese ; ,"3,0"
2319,Guillermo del Toro ; Joe Dante ; John Landis ; ,/,Le complexe de Frankenstein,,Alexandre Poncet ; Gilles Penso ; ,"3,3"
2320,Romain Paul ; Clotilde Hesme ; Grégory Gadebois ; ,11 mars 2015,Le dernier coup de marteau,"3,6",Alix Delaporte ; ,"3,4"
2321,Pierre Richard ; Marie-Christine Barrault ; Maria Pacôme ; ,9 décembre 1970,Le Distrait,,Pierre Richard ; ,"3,2"
2322,Marianne Verville ; Geneviève Chartrand ; Aliocha Schneider ; ,18 mars 2017,Le Journal d'Aurélie Laflamme,,Christian Laurence ; ,"3,5"
2323,Georgia Groome ; Aaron Taylor-Johnson ; Eleanor Tomlinson ; ,1 décembre 2009,Le Journal intime de Georgia Nicholson,,Gurinder Chadha ; ,"3,4"
2324,Antoine Dubois ; Richard Darbois ; Dick Rivers ; ,5 février 2003,Le Livre de la jungle 2,"3,0",Steve Trenbirth ; ,"2,4"
2325,Christian Clavier ; Marie-Anne Chazel ; Didier Bénureau ; ,/,Le Malade imaginaire,,Christian de Chalonge ; ,"3,2"
2326,Hans Hirschmüller ; Irm Hermann ; Hanna Schygulla ; ,10 février 1972,Le Marchand des quatre saisons,,Rainer Werner Fassbinder ; ,"2,9"
2327,Paul Giamatti ; Rosamund Pike ; Minnie Driver ; ,7 septembre 2011,Le Monde de Barney,"2,9",Richard J. Lewis ; ,"3,7"
2328,Clovis Cornillac ; Marie-Josée Croze ; Dominique Reymond ; ,19 mars 2008,Le Nouveau protocole,"2,8",Thomas Vincent ; ,"2,3"
2329,Thierry Lhermitte ; Patrick Timsit ; Anituavau Lande ; ,20 décembre 2000,Le Prince du Pacifique,"2,8",Alain Corneau ; ,"1,6"
2330,Ronit Elkabetz ; Menashe Noy ; Simon Abkarian ; ,25 juin 2014,Le procès de Viviane Amsalem,"4,0",Shlomi Elkabetz ; Ronit Elkabetz ; ,"4,1"
2331,Victor Webster ; Ron Perlman ; Temuera Morrison ; ,28 février 2012,Le Roi Scorpion 3 - L'Oeil des Dieux,,Roel Reiné ; ,"1,8"
2332,,29 novembre 2017,Le Roundup face à ses juges,,Marie-Monique Robin ; ,"3,1"
2333,Hiroyuki Sanada ; Rie Miyazawa ; Tetsuro Tamba ; ,10 mai 2006,Le Samouraï du crépuscule,"4,1",Yoji Yamada ; ,"3,7"
2334,Maurice Ronet ; Anthony Perkins ; Yvonne Furneaux ; ,31 mai 1967,Le Scandale,,Claude Chabrol ; ,"2,4"
2335,Jess Hahn ; Stéphane Audran ; Michèle Girardon ; ,3 mai 1962,Le Signe du lion,,Eric Rohmer ; ,"3,6"
2336,Antonio Lopez ; María Moreno ; Enrique Gran ; ,8 septembre 2010,Le Songe de la lumiere,"3,5",Victor Erice ; ,"3,5"
2337,Daniele Liotti ; Óscar Jaenada ; Laia Marull ; ,4 septembre 2013,Le Territoire des Ombres : Le Monde Interdit,,José Luis Alemán ; ,"2,1"
2338,Benoît Poelvoorde ; José Garcia ; Daniel Ceccaldi ; ,31 octobre 2001,Le Vélo de Ghislain Lambert,"2,8",Philippe Harel ; ,"2,5"
2339,Jean-Paul Rouve ; Claude Brasseur ; Olivier Gourmet ; ,16 mars 2011,Légitime défense,"2,2",Pierre Lacan ; ,"2,8"
2340,Leila Hatami ; Ali Mosaffa ; ,6 décembre 2017,Leila,"4,0",Dariush Mehrjui ; ,"3,1"
2341,Jean-Paul Belmondo ; Emmanuelle Riva ; Irène Tunc ; ,9 mars 2000,"Léon Morin, prêtre",,Jean-Pierre Melville ; ,"3,8"
2342,Clovis Cornillac ; Diane Kruger ; Edouard Baer ; ,12 avril 2006,Les Brigades du Tigre,"3,3",Jérôme Cornuau ; ,"2,4"
2343,Leslie Cheung ; Brigitte Lin Ching-hsia ; Tony Leung Chiu Wai ; ,4 décembre 1996,Les Cendres du temps,,Wong Kar-Wai ; ,"3,4"
2344,Gérard Blain ; Jean-Claude Brialy ; Juliette Mayniel ; ,11 mars 1959,Les Cousins,,Claude Chabrol ; ,"3,3"
2345,Édouard Tremblay-Grenier ; Pier-Luc Funk ; Yannick Gobeil-Dugas ; ,14 septembre 2016,Les Démons,"3,2",Philippe Lesage ; ,"2,8"
2346,Tommy Lee Jones ; Cate Blanchett ; Evan Rachel Wood ; ,17 mars 2004,Les Disparues,"2,8",Ron Howard ; ,"2,9"
2347,Erich Von Stroheim ; Michel Simon ; Aime Clariond ; ,26 avril 1938,Les Disparus de Saint-Agil,,Christian-Jaque ; ,"3,5"
2348,Emmanuelle Béart ; Gaspard Ulliel ; Grégoire Leprince-Ringuet ; ,20 août 2003,Les Egarés,"3,5",André Téchiné ; ,"2,8"
2349,Victor Mature ; Jay Robinson ; Susan Hayward ; ,6 février 2002,Les Gladiateurs,,Delmer Daves ; ,"3,1"
2350,Merle Oberon ; Laurence Olivier ; David Niven ; ,17 août 2004,Les Hauts de Hurlevent,"4,0",William Wyler ; ,"3,9"
2351,Arthur J. Nascarella ; Vin Diesel ; Seth Green ; ,22 janvier 2003,Les Hommes de main,"2,9",David Levien ; Brian Koppelman ; ,"2,5"
2352,Liam Neeson ; Geoffrey Rush ; Uma Thurman ; ,9 décembre 1998,Les Misérables,"2,3",Bille August ; ,"3,0"
2353,,21 septembre 2016,Les Nouvelles aventures de Pat et Mat,"3,8",Marek Beneš ; ,"3,5"
2354,Clint Eastwood ; Geraldine Page ; Elizabeth Hartman ; ,9 avril 2003,Les Proies,"5,0",Don Siegel ; ,"3,7"
2355,Jet Li ; Andy Lau ; Takeshi Kaneshiro ; ,28 janvier 2009,Les Seigneurs de la guerre,"3,6",Peter Chan ; Wai Man Yip	 ; ,"3,2"
2356,Satya Dusaugey ; Michel Blanc ; Emmanuelle Béart ; ,7 mars 2007,Les Témoins,"4,3",André Téchiné ; ,"3,2"
2357,Pete Postlethwaite ; Philip Jackson ; Jim Carter ; ,25 juin 1997,Les Virtuoses,,Mark Herman ; ,"3,8"
2358,Tabatha Cash ; Roberto Malone ; Alain Lyle ; ,/,Les Visiteuses,,Alain Payet ; ,"2,9"
2359,Kara Tointon ; Isabelle Allen ; Jamie Bernadette ; ,/,Let's Be Evil,,,"2,4"
2360,Édgar Ramírez ; Erich Wildpret ; María Valverde ; ,29 mars 2016,Libertador,,Alberto Arvelo ; ,"3,4"
2361,Dane DeHaan ; Aubrey Plaza ; John C. Reilly ; ,1 juillet 2015,Life After Beth,,Jeff Baena ; ,"2,9"
2362,John Travolta ; Kate Bosworth ; Devon Sawa ; ,3 juin 2016,Life On The Line,,David Hackl ; ,
2363,Soo Go ; Kyung-Gu Sol ; Kang Hye-Jeong ; ,8 avril 2017,Loosideu Deurim,,Jun-seong Kim ; ,"2,9"
2364,Makiko Watanabe ; Itsuji Itao ; Takahiro Nishijima ; ,27 mars 2013,Love Exposure,,Sion Sono ; ,"4,2"
2365,Ice Cube ; Keke Palmer ; Matt Craven ; ,7 avril 2010,Ma super nièce !,,Fred Durst ; ,"3,2"
2366,,21 juin 2017,Macadam Popcorn,"3,4",Jean-Pierre Pozzi ; ,"3,6"
2367,Arielle Holmes ; Caleb Landry Jones ; Eleonore Hendricks ; ,3 février 2016,Mad Love in New York,"3,6",Ben Safdie ; Joshua Safdie ; ,"3,6"
2368,Sam Lee ; Neiky Yim ; Wenbers Li ; ,1 mars 2008,Made in Hong Kong,"3,7",Fruit Chan ; ,"3,3"
2369,Tyler Perry ; Eugene Levy ; Denise Richards ; ,4 avril 2014,Madea : Protection de témoins,,Tyler Perry ; ,"2,7"
2370,Gérard Depardieu ; Bulle Ogier ; Nathalie Keryan ; ,28 avril 1975,Maîtresse,,Barbet Schroeder ; ,"2,9"
2371,Jacques Villeret ; Michèle Laroque ; Claude Brasseur ; ,3 mars 2004,Malabar Princess,"3,2",Gilles Legrand ; ,"2,5"
2372,Bryce Dallas Howard ; Isaach de Bankolé ; Danny Glover ; ,9 novembre 2005,Manderlay,"3,5",Lars von Trier ; ,"3,2"
2373,Christian James Advincula ; Jarlin Martinez ; Hadder Blandon ; ,3 juin 2015,Manos Sucias,"3,3",Josef Wladyka ; ,"3,5"
2374,Anna Paquin ; J. Smith-Cameron ; Mark Ruffalo ; ,29 août 2012,Margaret,"3,2",Kenneth Lonergan ; ,"2,3"
2375,Hilary Duff ; Haylie Duff ; Brent Spiner ; ,26 septembre 2007,Material Girls,"1,5",Martha Coolidge ; ,"2,2"
2376,Richard Berry ; Claudia Cardinale ; Danièle Lebrun ; ,15 janvier 1992,Mayrig,,Henri Verneuil ; ,"4,1"
2377,Al Pacino ; William Hickey ; Ellen Barkin ; ,10 janvier 1990,Mélodie pour un meurtre,,Harold Becker ; ,"3,0"
2378,Michèle Bernier ; David Kammenos ; Jean-Pierre Michael ; ,/,Meurtres à Orléans,,Jean-Marc Seban ; ,"3,0"
2379,Miou-Miou ; Michel Piccoli ; Michel Duchaussoy ; ,24 janvier 1990,Milou en mai,,Louis Malle ; ,"3,2"
2380,Derek Luke ; Michael Ealy ; Laz Alonso ; ,/,Miracle à Santa-Anna,,Spike Lee ; ,"3,7"
2381,Jerry Hardin ; Charles Cioffi ; John Shea ; ,26 mai 1982,Missing (Porté disparu),,Costa-Gavras ; ,"3,5"
2382,Jeanne Moreau ; Jean-Paul Belmondo ; Didier Haudepin ; ,25 mai 1960,Moderato Cantabile,,Peter Brook ; ,"3,1"
2383,Grégory Gadebois ; Céline Sallette ; Jean-Pierre Darroussin ; ,25 septembre 2013,Mon âme par toi guérie,"3,5",François Dupeyron ; ,"3,5"
2384,Rumer Willis ; Deano Clavet ; Stéphanie Biddle ; ,10 mai 2000,Mon voisin le tueur,"2,7",Jonathan Lynn ; ,"2,8"
2385,Anna Ammirati ; Patrick Mower ; Mario Parodi ; ,17 août 2006,Monella,,Tinto Brass ; ,"2,6"
2386,Wesley Snipes ; Woody Harrelson ; Jennifer Lopez ; ,17 janvier 1996,Money Train,,Joseph Ruben ; ,"2,0"
2387,Jack Nicholson ; Kathy Bates ; Hope Davis ; ,5 mars 2003,Monsieur Schmidt,"3,2",Alexander Payne ; ,"3,0"
2388,Yun-seok Kim ; Cho Jin-Woong ; Yeo Jin-gu ; ,28 octobre 2014,Monster Boy : Hwayi,,Joon-Hwan Jang ; ,"3,9"
2389,Bai Baihe ; Jing Boran ; Wu Jiang ; ,21 novembre 2017,Monster Hunt,,Raman Hui ; ,
2390,Reese Witherspoon ; Seth Rogen ; Hugh Laurie ; ,1 avril 2009,Monstres contre Aliens,"3,3",Rob Letterman ; Conrad Vernon ; ,"3,0"
2391,Alain Bureau ; Pierre Goupil ; Romain Goupil ; ,8 septembre 1982,Mourir à trente ans,,Romain Goupil ; ,"3,3"
2392,Céline Tran ; Mark Davis (II) ; Tia Tanaka ; ,/,My Fucking Life,,Céline Tran ; Franck Lewis ; ,"3,3"
2393,David Arkin ; Barbara Baxley ; Ned Beatty ; ,12 novembre 1975,Nashville,"4,5",Robert Altman ; ,"3,9"
2394,Odile Vuillemin ; Nicolas Briançon ; Michèle Bernier ; ,/,Né sous silence,,Thierry Binisti ; ,"3,4"
2395,Michel Houellebecq ; Marius Bertram ; Benoît Delépine ; ,10 septembre 2014,Near Death Experience,"3,1",Gustave Kervern ; Benoît Delépine ; ,"2,8"
2396,Eugenio Derbez ; Karla Souza ; Loreto Peralta ; ,21 octobre 2014,Ni repris ni échangé,,Eugenio Derbez ; ,"4,1"
2397,Anthony Hopkins ; Joan Allen ; Powers Boothe ; ,20 mars 1996,Nixon,,Oliver Stone ; ,"3,2"
2398,Branko Djuric ; Rene Bitorajac ; Filip Sovagovic ; ,19 septembre 2001,No Man's Land,"4,3",Danis Tanovic ; ,"3,8"
2399,Dennis Price ; Joan Greenwood ; Valerie Hobson ; ,5 juillet 2000,Noblesse oblige,,Robert Hamer ; ,"4,0"
2400,Charlize Theron ; Penélope Cruz ; Stuart Townsend ; ,29 décembre 2004,Nous étions libres,"2,5",John Duigan ; ,"3,2"
2401,Colin Farrell ; Tony Curran ; Stephen Rea ; ,25 août 2010,Ondine,"2,8",Neil Jordan ; ,"3,1"
2402,Matthew Reese ; Kevin Sorbo ; Paul D. Hunt ; ,10 novembre 2014,One Shot,,John Lyde ; ,"1,8"
2403,Emilie Guillaume ; Marie Dubled ; Sébastien Hebrant ; ,9 décembre 2015,Oups ! J’ai raté l’arche…,"3,2",Toby Genkel ; Sean McCormack ; ,"3,4"
2404,Keisha Castle-Hughes ; Rawin Paratene ; Vicky Haughton ; ,17 septembre 2003,Paï : l'élue d'un peuple nouveau,"3,5",Niki Caro ; ,"3,7"
2405,Vincent Lindon ; Patrick Timsit ; Arthur ; ,29 avril 1998,Paparazzi,,Alain Berbérian ; ,"1,7"
2406,Zac Efron ; Marcia Gay Harden ; Paul Giamatti ; ,2 octobre 2013,Parkland,"3,1",Peter Landesman ; ,"3,1"
2407,Angélique Litzenburger ; Joseph Bour ; Mario Theis ; ,27 août 2014,Party Girl,"3,6",Marie Amachoukeli ; Claire Burger ; Samuel Theis ; ,"3,5"
2408,James Coburn ; Bob Dylan ; Kris Kristofferson ; ,20 septembre 1973,Pat Garrett et Billy le Kid,"3,0",Sam Peckinpah ; ,"3,8"
2409,Andie MacDowell ; Daniel Sunjata ; Annabeth Gish ; ,1 juin 2005,Patricia Cornwell : Tolérance zéro,,Tom McLoughlin ; ,"2,9"
2410,Sean Faris ; Nikki Reed ; Forest Whitaker ; ,12 mars 2014,Pawn,,David A. Armstrong ; ,"2,7"
2411,Sabine Azéma ; Daniel Auteuil ; Amira Casar ; ,24 août 2005,Peindre ou faire l'amour,"3,8",Arnaud Larrieu ; Jean-Marie Larrieu ; ,"1,9"
2412,Rupert Everett ; José Garcia ; Ornella Muti ; ,19 mai 2004,People Jet Set 2,"2,6",Fabien Onteniente ; ,"1,0"
2413,Timothy Dalton ; Carey Lowell ; Robert Davi ; ,16 août 1989,Permis de tuer,,John Glen ; ,"3,1"
2414,Audrey Fleurot ; Philippe Lefebvre ; Cyril Descours ; ,/,Peur sur la base,,Laurence Katrian ; Laurence Katrian ; ,"2,9"
2415,Mayuko Fukuda ; Chizuru Ikewaki ; Hiroyuki Amano ; ,17 juin 2009,Piano No Mori,"3,3",Masayuki Kojima ; ,"4,0"
2416,Jean-Baptiste Maunier ; Eugène Christo-Foroux ; Anaïs ; ,20 décembre 2006,"Piccolo, Saxo et Cie","2,4",Marco Villamizar ; Eric Gutierez ; Frédéric Lafitte-Matalas ; ,"2,5"
2417,Bruce Willis ; Sarah Jessica Parker ; Dennis Farina ; ,12 janvier 1994,Piège en eaux troubles,,Rowdy Herrington ; ,"2,4"
2418,Jackie Chan ; Liu Ye ; Jing Tian ; ,16 janvier 2017,Police Story : Lockdown,,Ding Sheng ; ,"2,9"
2419,,24 juillet 2002,Polissons et galipettes,"3,0",Michel Reilhac ; ,"3,1"
2420,Dan Monahan ; Mark Herrier ; Wyatt Knight ; ,18 août 1982,Porky's,,Bob Clark ; ,"2,7"
2421,Annette Bening ; Aidan Quinn ; Stephen Rea ; ,21 avril 1999,Premonitions,"3,0",Neil Jordan ; ,"3,0"
2422,Patrick Fugit ; Billy Crudup ; Kate Hudson ; ,21 mars 2001,Presque célèbre,"3,8",Cameron Crowe ; ,"3,6"
2423,Marcello Mastroianni ; Sophia Loren ; Jean-Pierre Cassel ; ,1 mars 1995,Prêt-à-porter,,Robert Altman ; ,"2,0"
2424,Bernadette Lafont ; Marie-Christine Barrault ; Annie Girardot ; ,18 février 2009,Prisonnières,,Charlotte Silvera ; ,"2,8"
2425,Jack Nicholson ; Maria Schneider ; José Maria Caffarel ; ,18 juin 1975,Profession : reporter,,Michelangelo Antonioni ; ,"3,6"
2426,Kristen Bell ; Ian Somerhalder ; Christina Milian ; ,11 octobre 2006,Pulse,"1,7",Jim Sonzero ; ,"2,0"
2427,Cuba Gooding Jr. ; Ed Harris ; Debra Winger ; ,14 juillet 2004,Radio,"2,1",Michael Tollin ; ,"3,6"
2428,Piper Perabo ; Jessica Paré ; Mischa Barton ; ,18 octobre 2005,Rebelles,"2,8",Léa Pool ; ,"3,5"
2429,Rosanna Arquette ; Madonna ; Aidan Quinn ; ,23 août 2000,Recherche Susan désespérément,,Susan Seidelman ; ,"2,9"
2430,John Goodman ; Michael Angarano ; Melissa Leo ; ,26 juin 2012,Red State,,Kevin Smith ; ,"2,5"
2431,Milla Jovovich ; Ali Larter ; Shawn Roberts ; ,22 septembre 2010,Resident Evil : Afterlife 3D,"1,3",Paul W.S. Anderson ; ,"2,4"
2432,Milla Jovovich ; Sienna Guillory ; Oded Fehr ; ,6 octobre 2004,Resident Evil : Apocalypse,"2,5",Alexander Witt ; ,"2,4"
2433,Rodrigo Lisboa ; Claudio Riveros ; ,29 novembre 2017,"Rey, l'histoire du Français qui voulait devenir Roi de Patagonie","2,8",Niles Atallah ; ,"3,2"
2434,Jeroen van Koningsbrugge ; Anna Raadsveld ; Peter Blok ; ,3 octobre 2016,Riphagen,,Pieter Kuijpers ; ,"3,2"
